"Daily Weather Observations for Gulgong, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2054.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gulgong Post Office {station 062013}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,,,0,,,,,,,,,,,,,,,,,
,2021-05-2,,23.5,0,,,,,,,,,,,,,,,,,
,2021-05-3,6.8,24.1,0,,,,,,13.2,65,0,SE,2,,,,,,,
,2021-05-4,10.7,15.4,9.8,,,,,,12.6,100,8,WSW,7,,,,,,,
,2021-05-5,9.2,19.5,16.6,,,,,,12.0,95,7,SE,7,,,,,,,
,2021-05-6,10.2,22.3,0,,,,,,14.2,92,4,S,11,,,,,,,
,2021-05-7,12.9,,0,,,,,,17.7,83,7,E,11,,,,,,,
,2021-05-8,,,,,,,,,,,,,,,,,,,,
,2021-05-9,,23.5,,,,,,,,,,,,,,,,,,
,2021-05-10,7.8,21.0,1.2,,,,,,14.5,84,2,E,7,,,,,,,
,2021-05-11,10.9,17.7,1.4,,,,,,14.5,89,7,WSW,13,,,,,,,
,2021-05-12,3.7,19.8,0,,,,,,6.4,100,8,WSW,7,,,,,,,
,2021-05-13,6.1,19.4,0,,,,,,10.3,97,5,NE,11,,,,,,,
,2021-05-14,7.1,,0,,,,,,11.8,81,7,SW,13,,,,,,,
,2021-05-15,,,0,,,,,,,,,,,,,,,,,
,2021-05-16,,15.3,0,,,,,,,,,,,,,,,,,
,2021-05-17,-1.2,17.3,0,,,,,,8.0,74,0,W,13,,,,,,,
,2021-05-18,0.4,18.1,0,,,,,,8.0,81,0, ,Calm,,,,,,,
,2021-05-19,-0.2,19.6,0,,,,,,7.3,86,0,NE,2,,,,,,,
,2021-05-20,0.8,20.3,0,,,,,,7.9,81,1,SW,2,,,,,,,
,2021-05-21,4.1,,0,,,,,,10.4,74,1,S,7,,,,,,,
,2021-05-22,,,0,,,,,,,,,,,,,,,,,
,2021-05-23,,20.8,0,,,,,,,,,,,,,,,,,
,2021-05-24,3.6,19.2,0,,,,,,15.3,73,6,E,7,,,,,,,
,2021-05-25,7.4,21.2,0,,,,,,10.7,100,8,ENE,2,,,,,,,
,2021-05-26,10.1,17.9,0,,,,,,13.8,82,2,SW,6,,,,,,,
,2021-05-27,2.8,16.0,0,,,,,,10.3,66,0,S,15,,,,,,,
,2021-05-28,2.6,,0,,,,,,7.7,93,6,S,7,,,,,,,
,2021-05-29,,,0,,,,,,,,,,,,,,,,,
,2021-05-30,,18.2,0,,,,,,,,,,,,,,,,,
,2021-05-31,-1.0,19.4,0,,,,,,8.0,87,0,ESE,7,,,,,,,
