"Daily Weather Observations for Cessnock, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2027.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cessnock Airport AWS {station 061260}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,19.7,29.6,0,,,ESE,30,13:27,23.2,78,,ESE,7,1015.3,27.6,58,,E,19,1011.2
,2021-02-2,17.8,25.8,14.6,,,SSE,31,14:44,19.3,97,, ,Calm,1009.8,23.0,64,,ESE,20,1009.4
,2021-02-3,14.1,25.1,0,,,ESE,30,13:50,19.7,72,,S,7,1013.8,23.9,59,,ESE,19,1011.6
,2021-02-4,14.9,31.1,0,,,E,30,17:12,21.6,76,,SE,6,1012.7,30.1,47,,N,6,1008.9
,2021-02-5,17.9,32.2,0,,,ENE,39,15:24,23.9,71,,ESE,6,1011.4,31.5,42,,NE,17,1007.4
,2021-02-6,18.9,25.4,0,,,N,24,13:39,22.4,81,, ,Calm,1005.4,25.0,68,,N,17,1004.0
,2021-02-7,20.2,30.4,3.2,,,ESE,41,16:50,23.1,83,,NW,13,1006.6,28.5,44,,ESE,11,1004.9
,2021-02-8,17.3,26.2,0,,,SE,35,15:00,22.0,71,,SSE,13,1013.3,25.3,56,,SSE,15,1011.6
,2021-02-9,14.2,26.5,0,,,ESE,35,13:04,22.1,61,,SSE,13,1016.6,25.5,43,,ESE,19,1014.7
,2021-02-10,13.1,24.7,0.8,,,SSE,28,12:37,18.7,89,,W,2,1017.3,21.9,61,,ESE,11,1015.0
,2021-02-11,11.1,28.2,0.6,,,NE,26,16:32,19.1,75,,NNE,2,1015.3,27.3,44,,N,9,1011.7
,2021-02-12,12.8,33.4,0,,,NW,39,11:29,19.1,73,,N,6,1009.6,30.5,43,,NNW,15,1006.3
,2021-02-13,19.0,24.9,5.0,,,SSE,33,17:03,22.2,97,,NNE,6,1006.9,21.1,92,,S,11,1007.8
,2021-02-14,14.2,25.6,21.8,,,SE,35,14:22,19.9,75,,SSW,11,1015.2,24.7,52,,SE,20,1013.6
,2021-02-15,14.0,24.4,0,,,SSE,41,09:51,20.1,67,,SSW,19,1017.8,21.7,61,,SSW,15,1017.1
,2021-02-16,18.0,26.2,15.4,,,ESE,54,14:33,20.3,93,,SSE,9,1020.0,25.1,65,,ESE,26,1019.8
,2021-02-17,16.9,25.0,3.2,,,SE,41,11:26,21.0,73,,SE,13,1022.5,24.4,52,,SE,22,1022.1
,2021-02-18,17.4,25.4,0,,,ESE,41,11:08,21.7,64,,SE,15,1023.5,24.5,73,,ESE,17,1021.6
,2021-02-19,18.8,26.9,14.6,,,ENE,30,17:40,20.9,94,,ESE,6,1020.4,25.9,73,,ESE,17,1016.8
,2021-02-20,18.5,26.9,1.0,,,E,28,15:45,23.0,88,,S,7,1015.8,26.6,68,,E,13,1012.7
,2021-02-21,17.5,28.3,1.6,,,SE,35,16:28,22.1,97,,SSW,13,1010.4,27.7,58,,SSE,19,1007.1
,2021-02-22,16.8,31.5,0.2,,,SSE,30,16:03,23.6,80,,NW,2,1006.4,30.3,44,,SSE,7,1003.6
,2021-02-23,19.7,22.0,0,,,SE,30,13:33,20.5,73,,SSW,9,1011.6,20.7,72,,SSE,19,1013.0
,2021-02-24,16.2,22.0,0,,,SE,24,15:49,19.0,78,,S,9,1017.1,21.7,76,,ESE,15,1015.0
,2021-02-25,13.8,24.1,2.8,,,NE,19,15:30,17.6,99,,NNW,6,1011.8,22.5,80,,NNE,11,1010.1
,2021-02-26,13.7,30.9,0,,,E,31,15:27,21.3,87,,NNW,2,1010.0,30.2,47,,N,11,1007.6
,2021-02-27,19.6,24.1,0.6,,,SE,22,23:01,20.3,96,,SSE,6,1013.6,23.8,80,,E,13,1011.5
,2021-02-28,20.2,29.5,0,,,ESE,26,13:21,21.7,92,,NW,9,1012.0,29.0,53,,SE,11,1009.3
