"Daily Weather Observations for Penrith, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2111.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Penrith Lakes AWS {station 067113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,12.0,27.0,0,,,NE,20,13:32,19.2,78,,SSE,4,,25.5,47,,S,2,
,2021-04-2,14.1,27.6,0,,,NNE,15,12:28,17.9,91,, ,Calm,,26.2,51,,NW,7,
,2021-04-3,13.4,27.7,0,,,NE,24,12:49,17.2,98,,SE,2,,27.4,50,,NNE,13,
,2021-04-4,13.7,30.8,0,,,N,17,11:05,20.1,84,, ,Calm,,30.5,39,,NNE,4,
,2021-04-5,14.9,29.2,0,,,SE,24,15:08,23.5,69,,SSE,2,,28.3,54,,SE,9,
,2021-04-6,17.6,27.2,0,,,SE,24,16:22,22.8,81,,SSW,7,,23.4,77,,E,9,
,2021-04-7,17.9,25.8,11.6,,,SE,44,16:54,22.3,87,,SSW,9,,23.8,73,,SE,7,
,2021-04-8,16.7,28.0,30.4,,,ESE,28,14:40,21.6,91,,SSE,4,,24.6,64,,E,15,
,2021-04-9,15.3,29.2,0,,,W,33,17:20,19.4,98,,N,4,,27.8,54,,NNE,9,
,2021-04-10,15.4,24.1,0.2,,,WSW,39,12:10,18.1,75,,S,4,,23.4,35,,W,15,
,2021-04-11,12.2,19.5,0,,,W,50,11:14,17.0,38,,WNW,11,,18.7,30,,W,19,
,2021-04-12,7.7,21.3,0,,,WSW,28,09:41,16.0,40,,SSW,13,,20.6,30,,ESE,7,
,2021-04-13,7.5,24.0,0,,,NE,24,13:44,14.3,76,,NNE,2,,23.6,35,,NNE,13,
,2021-04-14,8.1,29.0,0,,,WNW,41,13:23,17.8,64,,N,13,,26.9,24,,NW,17,
,2021-04-15,12.0,26.9,0,,,W,26,20:37,20.4,48,,NNE,4,,26.8,31,,NNW,4,
,2021-04-16,11.8,24.2,0,,,SE,28,15:04,19.0,47,, ,Calm,,19.9,59,,SE,19,
,2021-04-17,13.9,19.9,0,,,N,17,16:15,15.6,85,,SW,2,,18.5,67,,N,7,
,2021-04-18,7.4,23.2,0,,,NNW,13,13:24,11.7,99,,NW,2,,22.4,41,,N,9,
,2021-04-19,8.4,25.0,0,,,ESE,13,13:35,14.4,92,, ,Calm,,24.8,37,,WNW,4,
,2021-04-20,7.5,24.0,0,,,N,24,15:05,14.5,85,,ESE,2,,22.6,38,,NNW,11,
,2021-04-21,10.2,21.7,0,,,SW,31,08:46,16.6,48,,SSW,15,,19.8,35,,SSW,6,
,2021-04-22,6.1,21.2,0,,,WNW,33,13:45,12.7,80,,SE,2,,20.4,30,,WNW,15,
,2021-04-23,4.8,23.7,0,,,N,13,14:14,12.8,71,, ,Calm,,23.3,34,,NNW,2,
,2021-04-24,6.5,23.1,0,,,SSE,17,19:44,13.3,75,, ,Calm,,22.7,40,,ESE,4,
,2021-04-25,6.2,23.0,0,,,ESE,19,17:03,14.3,79,,N,2,,21.9,41,,SSW,6,
,2021-04-26,9.0,24.0,0,,,E,11,14:16,16.1,84,, ,Calm,,23.5,44,,SSW,4,
,2021-04-27,11.5,24.1,0,,,ENE,17,14:19,16.9,85,,NNW,4,,22.9,45,,ESE,9,
,2021-04-28,12.0,23.2,0,,,NE,17,14:19,17.3,80,,E,2,,21.5,57,,NE,9,
,2021-04-29,9.5,24.5,0,,,NE,17,12:32,12.6,99,, ,Calm,,24.2,42,,NE,7,
,2021-04-30,9.4,24.7,0,,,ESE,19,16:47,14.1,99,, ,Calm,,23.6,48,,N,7,
