"Daily Weather Observations for Wagga Wagga, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2139.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Wagga Wagga AMO {station 072150}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,7.5,24.1,0,,,,,,15.1,71,,ENE,13,1029.3,23.3,36,1,NE,9,1026.0
,2021-05-2,9.5,24.5,0,,,,,,15.6,72,8,ESE,11,1027.3,23.3,45,8,N,7,1023.1
,2021-05-3,9.4,25.7,0,,,,,,14.9,79,8,E,11,1022.3,22.9,47,8,NW,20,1016.2
,2021-05-4,10.7,15.8,1.2,,,,,,12.8,87,8, ,Calm,1018.0,13.6,88,8,WSW,15,1016.5
,2021-05-5,11.3,23.6,1.6,,,,,,15.5,84,5,ESE,11,1018.4,22.2,45,3,S,26,1016.3
,2021-05-6,10.2,25.1,0,,,,,,16.7,73,2,SSW,7,1018.0,22.9,43,8,SSE,24,1014.4
,2021-05-7,10.9,25.5,0,,,,,,16.2,84,7,SW,7,1014.8,24.2,43,2,SW,20,1011.1
,2021-05-8,7.7,22.3,0,,,,,,13.5,99,3,NE,2,1015.2,21.3,34,,NW,13,1013.7
,2021-05-9,7.5,21.6,0,,,,,,14.6,77,,NE,9,1020.4,20.4,48,1,SW,9,1016.9
,2021-05-10,7.5,21.6,0,,,,,,13.4,85,6,NNW,2,1016.4,19.5,53,8,NW,19,1011.3
,2021-05-11,10.6,15.6,10.0,,,,,,11.3,100,8,NNW,13,1015.8,15.1,71,5,WSW,4,1016.8
,2021-05-12,7.7,20.4,3.4,,,,,,10.3,100,7,ENE,9,1021.5,19.4,49,3,NNE,9,1018.3
,2021-05-13,5.1,18.6,0,,,,,,11.1,97,, ,Calm,1016.8,17.5,54,7,WSW,17,1012.9
,2021-05-14,6.0,14.1,0,,,,,,9.0,83,,W,15,1017.2,12.8,57,,WSW,19,1015.5
,2021-05-15,6.7,13.5,0,,,,,,9.9,73,8,WSW,39,1015.8,12.8,42,1,SW,37,1017.2
,2021-05-16,-1.0,12.5,0,,,,,,4.5,99,,NNW,7,1024.6,12.0,45,7,SW,20,1022.4
,2021-05-17,4.5,15.7,0,,,,,,10.2,85,8,W,17,1024.7,14.8,55,4,S,17,1024.8
,2021-05-18,-1.2,15.8,0,,,,,,5.2,99,,NE,9,1030.4,15.4,50,,W,17,1027.4
,2021-05-19,-0.2,17.0,0,,,,,,5.9,94,,E,13,1030.4,16.0,47,6,,,1027.4
,2021-05-20,1.5,16.8,0,,,,,,6.7,95,,ESE,11,1030.0,16.3,50,,WSW,13,1027.7
,2021-05-21,1.7,19.4,0,,,,,,9.1,88,,ENE,9,1031.3,18.9,37,,ESE,9,1027.5
,2021-05-22,3.5,19.5,0,,,,,,9.9,81,,E,15,1028.4,19.0,46,,SW,7,1024.6
,2021-05-23,3.5,19.9,0,,,,,,8.7,91,,ESE,9,1028.1,19.1,37,,ENE,7,1025.8
,2021-05-24,5.7,20.8,0,,,,,,13.7,77,,E,20,1029.9,19.8,46,4,E,13,1025.9
,2021-05-25,9.7,21.8,0,,,,,,14.0,82,,ENE,22,1023.4,20.4,47,8,NNE,28,1016.3
,2021-05-26,7.3,13.7,15.6,,,,,,9.9,100,7,WNW,9,1020.5,12.9,73,6,W,26,1020.3
,2021-05-27,1.0,14.2,0.2,,,,,,4.9,100,7,W,6,1028.0,13.0,69,8,WSW,19,1025.4
,2021-05-28,4.9,14.7,0,,,,,,9.7,85,,SW,13,1027.7,13.7,45,,,,1027.7
,2021-05-29,-2.6,13.2,0,,,,,,3.5,85,,ESE,9,1032.0,12.8,43,,W,9,1028.9
,2021-05-30,-2.9,15.5,0,,,,,,4.5,85,,E,11,1030.8,14.4,41,,SSE,7,1027.1
,2021-05-31,-0.9,16.0,0,,,,,,4.0,86,,E,13,1026.8,15.8,44,,W,7,1023.5
