"Daily Weather Observations for Lithgow, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2075.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Lithgow (Cooerwull) {station 063226}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,11.6,13.2,0.8,,,,,,11.7,97,8,,6,,,,,,,
,2021-01-2,10.3,17.6,6.8,,,,,,12.3,97,8,,2,,,,,,,
,2021-01-3,12.4,23.5,1.0,,,,,,16.2,95,8,,2,,,,,,,
,2021-01-4,14.5,22.6,14.0,,,,,,19.1,92,8,,7,,,,,,,
,2021-01-5,13.6,25.4,16.0,,,,,,17.7,85,6,,6,,,,,,,
,2021-01-6,11.3,21.2,0,,,,,,15.9,91,7,,6,,,,,,,
,2021-01-7,11.2,17.9,5.2,,,,,,13.3,88,6,,7,,,,,,,
,2021-01-8,10.0,15.5,2.6,,,,,,13.0,88,7,,11,,,,,,,
,2021-01-9,11.1,20.6,0,,,,,,13.2,93,8,,9,,,,,,,
,2021-01-10,7.5,23.8,0.1,,,,,,16.2,85,0,,6,,,,,,,
,2021-01-11,8.5,25.7,0.1,,,,,,17.5,78,1,,2,,,,,,,
,2021-01-12,9.4,29.3,0,,,,,,20.9,74,6, ,Calm,,,,,,,
,2021-01-13,12.8,27.6,0,,,,,,18.6,81,2,,6,,,,,,,
,2021-01-14,15.4,30.7,0,,,,,,23.6,68,1,,7,,,,,,,
,2021-01-15,10.3,26.8,0,,,,,,20.4,79,1,,4,,,,,,,
,2021-01-16,7.9,20.5,0,,,,,,11.0,74,0,,9,,,,,,,
,2021-01-17,7.9,24.2,0,,,,,,14.5,76,0,,4,,,,,,,
,2021-01-18,9.0,26.8,0,,,,,,16.4,83,1,,7,,,,,,,
,2021-01-19,6.8,22.8,0,,,,,,17.7,75,1,,4,,,,,,,
,2021-01-20,11.4,18.1,0,,,,,,11.9,94,8,,6,,,,,,,
,2021-01-21,7.4,26.9,0,,,,,,15.0,81,1,,7,,,,,,,
,2021-01-22,12.4,29.6,0,,,,,,21.7,74,0,,6,,,,,,,
,2021-01-23,12.8,31.3,0,,,,,,24.3,74,1,,7,,,,,,,
,2021-01-24,17.4,33.3,0,,,,,,25.3,70,0,,4,,,,,,,
,2021-01-25,18.6,32.5,2.0,,,,,,23.4,73,4,,2,,,,,,,
,2021-01-26,16.0,31.4,0,,,,,,25.0,69,3,,7,,,,,,,
,2021-01-27,18.6,20.1,0,,,,,,19.7,93,7,,6,,,,,,,
,2021-01-28,13.5,16.5,1.0,,,,,,14.5,94,8,,7,,,,,,,
,2021-01-29,13.0,19.1,2.6,,,,,,15.6,98,8,,6,,,,,,,
,2021-01-30,15.8,25.7,4.6,,,,,,18.0,96,8,,2,,,,,,,
,2021-01-31,12.9,21.9,5.0,,,,,,17.5,98,8,,6,,,,,,,
