"Daily Weather Observations for Bankstown, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2008.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bankstown Airport AWS {station 066137}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,10.3,16.8,1.4,,,NNE,13,05:05,11.2,99,8,W,2,1025.7,16.2,75,6, ,Calm,1021.7
,2021-07-2,11.2,18.7,3.8,,,W,15,11:34,11.5,99,8,WNW,9,1019.0,18.3,68,5,SW,7,1016.1
,2021-07-3,4.7,19.3,0.2,,,SW,17,19:09,9.1,93,,NW,7,1019.0,18.2,53,2,W,7,1015.9
,2021-07-4,3.3,15.8,0.2,,,WNW,31,10:31,9.2,66,,NW,13,1023.1,15.3,37,,WNW,13,1019.4
,2021-07-5,2.8,16.7,0,,,W,28,11:13,9.0,73,,NW,7,1021.4,16.2,39,2,W,15,1018.6
,2021-07-6,3.1,15.8,0,,,WSW,20,08:11,8.2,69,,WSW,9,1022.5,15.5,43,1,NNE,4,1020.2
,2021-07-7,2.4,16.7,0,,,WSW,17,01:03,8.2,74,,WNW,9,1026.4,16.0,46,3,WNW,7,1023.6
,2021-07-8,2.6,16.9,0,,,W,15,09:54,8.3,81,,WNW,7,1024.5,16.2,53,6,NNE,7,1020.1
,2021-07-9,5.8,12.3,0,,,W,22,23:56,8.6,90,8, ,Calm,1015.3,11.8,95,8,NW,2,1012.0
,2021-07-10,8.6,15.6,4.8,,,S,33,15:07,12.3,76,5,WSW,13,1017.7,15.3,65,8,SSW,13,1019.2
,2021-07-11,7.8,17.4,2.4,,,SE,30,14:24,11.2,92,8,SW,11,1027.2,16.1,58,3,SE,19,1024.6
,2021-07-12,5.1,18.1,0.2,,,NNE,28,15:49,8.4,92,,NNW,7,1024.8,17.8,51,6,NE,11,1019.7
,2021-07-13,3.5,19.4,0,,,WNW,24,15:07,7.5,94,, ,Calm,1019.6,18.9,35,,WNW,13,1015.7
,2021-07-14,5.7,16.0,0.2,,,N,20,20:54,9.6,91,8, ,Calm,1014.3,13.2,80,7,NNE,7,1009.9
,2021-07-15,8.4,22.5,0.4,,,WSW,35,16:09,15.0,85,,SW,2,1006.1,21.6,48,2,N,13,1001.6
,2021-07-16,8.0,18.6,3.2,,,W,69,12:43,14.3,73,,NNW,11,996.6,17.1,42,,W,19,993.8
,2021-07-17,11.8,15.4,0.4,,,WNW,65,10:33,13.7,48,,WNW,24,997.1,13.8,44,1,W,28,997.8
,2021-07-18,6.8,18.7,0.2,,,W,35,11:10,14.5,53,,W,17,1012.0,17.9,37,1,WSW,19,1012.4
,2021-07-19,2.7,16.4,0,,,W,28,13:28,9.3,71,6,WNW,9,1018.5,14.9,42,8,W,17,1014.0
,2021-07-20,3.8,16.4,0,,,WNW,35,10:18,11.1,59,,NW,9,1011.2,14.7,48,8,NNW,15,1006.3
,2021-07-21,8.5,15.9,0,,,SSW,43,11:18,11.1,44,,SW,20,1013.8,15.0,34,,SW,19,1015.2
,2021-07-22,1.5,17.2,0,,,N,28,16:28,7.4,69,,NW,7,1019.5,17.0,33,,NNE,15,1013.7
,2021-07-23,7.2,16.8,0.2,,,NNE,30,11:39,10.0,81,8,NE,6,1010.7,14.2,67,8,ENE,9,1005.8
,2021-07-24,7.8,18.3,0.6,,,W,52,14:15,9.9,94,8,W,2,1003.1,17.2,36,,WNW,33,1001.2
,2021-07-25,8.7,15.3,0.2,,,WNW,57,13:28,11.7,47,,WNW,22,1006.2,14.5,31,1,WSW,17,1008.6
,2021-07-26,4.4,20.0,0,,,WNW,46,14:41,11.7,62,, ,Calm,1015.6,19.6,36,,W,24,1014.4
,2021-07-27,5.6,20.2,0,,,N,30,14:17,15.0,61,,NNW,9,1019.4,19.4,41,,N,17,1015.2
,2021-07-28,7.0,25.4,0,,,WNW,57,13:08,17.8,38,,N,17,1007.7,22.6,29,8,W,26,1003.5
,2021-07-29,9.0,18.0,0,,,WSW,41,02:58,13.2,46,,W,13,1014.0,17.4,26,,WSW,15,1014.3
,2021-07-30,0.6,19.1,0,,,NNE,17,13:35,8.8,66,,WNW,9,1021.2,18.5,30,,ENE,6,1017.2
,2021-07-31,3.2,22.9,0,,,N,26,14:36,9.3,66,7, ,Calm,1015.2,21.7,33,4,N,17,1008.7
