"Daily Weather Observations for Brewarrina, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2019.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Brewarrina Hospital {station 048015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,14.5,27.6,0,6.0,,,,,19.6,71,0,E,4,,,,,,,
,2021-04-2,13.4,28.5,0,4.0,,,,,18.8,79,0,E,4,,,,,,,
,2021-04-3,13.5,26.0,0,4.8,,,,,19.4,74,3, ,Calm,,,,,,,
,2021-04-4,12.7,28.6,0,3.0,,,,,21.3,70,0,E,4,,,,,,,
,2021-04-5,13.5,30.2,0,4.0,,,,,23.2,59,1,SE,4,,,,,,,
,2021-04-6,14.8,29.5,0,5.2,,,,,24.4,65,1,E,9,,,,,,,
,2021-04-7,16.5,29.8,0,3.0,,,,,24.5,64,0,SE,4,,,,,,,
,2021-04-8,14.5,30.2,0,5.2,,,,,22.6,72,0, ,Calm,,,,,,,
,2021-04-9,13.7,33.2,0,4.0,,,,,23.5,60,1,WNW,4,,,,,,,
,2021-04-10,16.2,26.2,0,6.4,,,,,20.0,64,8, ,Calm,,,,,,,
,2021-04-11,9.5,21.5,0,3.8,,,,,16.8,51,0,SE,19,,,,,,,
,2021-04-12,3.5,21.4,0,5.4,,,,,15.4,53,0,SSE,4,,,,,,,
,2021-04-13,3.6,25.4,0,3.4,,,,,16.2,53,0, ,Calm,,,,,,,
,2021-04-14,8.0,29.8,0,3.6,,,,,21.2,49,0,NNE,4,,,,,,,
,2021-04-15,14.3,29.0,0,4.0,,,,,22.2,42,1,SSE,9,,,,,,,
,2021-04-16,15.2,20.4,0,5.4,,,,,17.4,58,8,SSE,9,,,,,,,
,2021-04-17,12.5,23.9,4.0,2.2,,,,,17.1,79,1, ,Calm,,,,,,,
,2021-04-18,6.3,23.3,0,3.4,,,,,14.8,56,0,SSE,7,,,,,,,
,2021-04-19,5.1,23.8,0,4.0,,,,,16.0,50,1, ,Calm,,,,,,,
,2021-04-20,5.0,26.2,0,2.4,,,,,14.8,60,1, ,Calm,,,,,,,
,2021-04-21,7.2,23.3,0,3.7,,,,,17.8,46,0,SE,9,,,,,,,
,2021-04-22,3.3,21.8,0,4.0,,,,,13.5,46,0, ,Calm,,,,,,,
,2021-04-23,3.2,24.0,0,3.8,,,,,14.5,52,0, ,Calm,,,,,,,
,2021-04-24,5.0,24.0,0,3.2,,,,,15.4,60,1,E,4,,,,,,,
,2021-04-25,5.4,24.3,0,3.2,,,,,15.6,61,0, ,Calm,,,,,,,
,2021-04-26,6.0,24.2,0,3.6,,,,,16.0,58,0,E,4,,,,,,,
,2021-04-27,7.0,25.8,0,3.4,,,,,16.5,54,0,SE,4,,,,,,,
,2021-04-28,7.8,27.8,0,3.4,,,,,21.0,54,3, ,Calm,,,,,,,
,2021-04-29,9.5,26.8,0,3.4,,,,,19.8,61,1,E,7,,,,,,,
,2021-04-30,8.8,27.0,0,2.5,,,,,19.1,66,0, ,Calm,,,,,,,
